best_epoch,best_validation_loss,bottleneck_dimension,channels,clean_median_absolute_peak_prominence_change,clean_median_absolute_relative_peak_width_change,clean_median_peak_shift_cm1,clean_reconstruction_first_derivative_mae,clean_reconstruction_median_row_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_repeatable_peak_recall,configuration,corrupted_latent_cosine_drift,corrupted_median_absolute_peak_prominence_change,corrupted_median_absolute_relative_peak_width_change,corrupted_median_peak_shift_cm1,corrupted_prediction_agreement,corrupted_reconstruction_first_derivative_mae,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_repeatable_peak_recall,corrupted_target_balanced_accuracy,curriculum,execution_fingerprint,inner_fold,instrument_probe_increment_delta,latent_cross_instrument_separation_margin,latent_instrument_probe_increment,latent_same_master_cross_instrument_distance,latent_sensor_probe_increment,latent_target_balanced_accuracy,latent_target_macro_f1_supported,latent_target_macro_f1_union,loss_name,model_family,n_train,n_validation,outer_fold,parameter_count,raw_instrument_probe_increment,raw_same_master_cross_instrument_distance,raw_sensor_probe_increment,raw_target_balanced_accuracy,representation,run_identifier,run_seed,same_master_distance_delta,sensor_probe_increment_delta,stage,state_sha256,subset,target_balanced_accuracy_delta_from_raw
71,0.0095700391911362,64,16x32,0.0575094148516655,0.2238683103171662,2.0,0.0130231278443571,0.9804649210023254,0.0039458373511108,0.0019729186755554,0.0505956459946154,0.5357142857142857,c16x32_z64_spectral_composite_mixed_uniform,0.0246696602553129,0.0664838394150137,0.2747471095950377,2.0,0.7894736842105263,0.0131696518332563,0.9609634874047146,0.0067331140084245,0.0033665570042122,0.0646268943601129,0.5029761904761905,0.6770491068627715,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0488715277777778,0.1177243137925764,0.6158854166666666,0.5055832064615121,0.5224658869395713,0.7952497468025418,0.7319862155388471,0.7319862155388471,spectral_composite,dae,304,95,3,1450273,0.6647569444444444,0.7736898850215197,0.5324074074074074,0.796789993994963,minimal_minmax,quality_pass__o3__i2__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,1658306112,-0.2681066785600076,-0.0099415204678361,dae_search_quality,185f37c16dab419c16e80a520ad259bb11e7e9819aec31869d82e4b16c899341,quality_pass,-0.0015402471924211
98,0.0111874527444964,64,8x16,0.0576935829594731,0.2381312668244877,2.0,0.0173085599469078,0.9573595705505576,0.0046303628064421,0.002315181403221,0.0643175073481015,0.4149068322981366,c8x16_z64_spectral_composite_mixed_uniform,0.0170328672975301,0.0678687224135501,0.3247869500607185,2.0,0.8631578947368421,0.0174019185842569,0.9540156302993976,0.006459750782943,0.0032298753914715,0.0742841810370054,0.4099378881987577,0.7447738252086078,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,0.0084201388888889,0.1485667821928378,0.5254340277777778,0.4559851432015112,0.5185185185185186,0.7895337581672985,0.7383832449424819,0.7383832449424819,spectral_composite,dae,304,95,3,723889,0.5170138888888889,0.6756915586997257,0.525462962962963,0.8129762576967546,arpls_minmax,quality_pass__o3__i2__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,758761950,-0.2197064154982145,-0.0069444444444444,dae_search_quality,3cb8c537d49a32650128407eb5db62865d54427c45fdbf338b9f5812ce384d3c,quality_pass,-0.023442499529456
99,0.0110816824985177,64,8x16,0.0563609027012717,0.21757133146816,2.0,0.0172755526257839,0.9612703093535496,0.004523973595012,0.002261986797506,0.0629902638278188,0.4211180124223602,c8x16_z64_spectral_composite_mixed_progressive,0.0175900217145681,0.0631655342876911,0.273160879685679,2.0,0.7894736842105263,0.0173628398664556,0.9573660177314288,0.0064823460423844,0.0032411730211922,0.074377723497883,0.4285714285714285,0.7459569071370312,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,0.0629340277777776,0.1396671436955994,0.5799479166666666,0.411917078832013,0.5393518518518519,0.7346212793417762,0.6682407846859675,0.6682407846859675,spectral_composite,dae,304,95,3,723889,0.5170138888888889,0.6756915586997257,0.525462962962963,0.8129762576967546,arpls_minmax,quality_pass__o3__i2__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,406588905,-0.2637744798677127,0.0138888888888888,dae_search_quality,112525a671c6e2b2eafccdcf9aa51527956c43b38042e32371ffc9bfee61a4e1,quality_pass,-0.0783549783549784
72,0.0082468447496288,64,16x32,0.0404783654958009,0.1943087460394176,1.5,0.0103364146397529,0.983002565941741,0.0026703820587866,0.0013351910293933,0.0472730217734079,0.6129032258064516,c16x32_z64_spectral_composite_mixed_progressive,0.0289482232183218,0.0489335879683494,0.2176714958663942,2.0,0.8144329896907216,0.0104998327616307,0.9579775222474248,0.0064114576547819,0.0032057288273909,0.0682817827392188,0.6155913978494624,0.5625497690715082,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,0.0003284072249589,0.1674495513842633,0.6505747126436782,0.4875522891515518,0.4399350649350649,0.5960344003822265,0.5912362309877838,0.5912362309877838,spectral_composite,dae,302,97,3,1450273,0.6502463054187192,0.6637365991149206,0.4673160173160173,0.6767513025277001,minimal_minmax,quality_pass__o3__i4__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,1692929461,-0.1761843099633687,-0.0273809523809523,dae_search_quality,78a2599922ffd0282be0e9ad880565d6558607b25666da0226613a6d412d77d2,quality_pass,-0.0807169021454735
74,0.0083163596555283,64,16x32,0.0475292205810546,0.2244298182434805,2.0,0.010438791602638,0.9792592794991788,0.0032398263887095,0.0016199131943547,0.0502049599607347,0.6102150537634409,c16x32_z64_spectral_composite_mixed_uniform,0.0231895986944437,0.0557812007609754,0.248339102815587,2.0,0.865979381443299,0.0105316552125712,0.9640039392652798,0.0053384188430906,0.0026692094215453,0.0630595801759274,0.6021505376344086,0.5906081496143607,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0011494252873562,0.1369189225825878,0.6490968801313629,0.4419675575747034,0.4696969696969697,0.5507075739994994,0.5533183425169488,0.5533183425169488,spectral_composite,dae,302,97,3,1450273,0.6502463054187192,0.6637365991149206,0.4673160173160173,0.6767513025277001,minimal_minmax,quality_pass__o3__i4__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,1351433582,-0.2217690415402171,0.0023809523809523,dae_search_quality,967ea48e8626d7b35cafeff4fe8852710b86c0cfb9310156028d4fc10495b81d,quality_pass,-0.1260437285282006
88,0.0092787877032437,64,8x16,0.0436768009094521,0.1972478737351371,2.0,0.0127881604961005,0.9700650436033388,0.0033972306793385,0.0016986153396692,0.0563364076390954,0.553623188405797,c8x16_z64_spectral_composite_mixed_uniform,0.0245928931981325,0.048351680394262,0.1800572647351895,2.0,0.8865979381443299,0.012910016267587,0.9625401018977126,0.0049333082365456,0.0024666541182728,0.0655007934156744,0.5304347826086957,0.6172274930038906,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.1129720853858785,0.3223570099703368,0.5330049261083745,0.4463508962595611,0.4482683982683983,0.6217379928560052,0.6126521675243105,0.6126521675243105,spectral_composite,dae,302,97,3,723889,0.645977011494253,0.5105892741333894,0.3792207792207793,0.6603929197096898,arpls_minmax,quality_pass__o3__i4__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,1196280572,-0.0642383778738283,0.069047619047619,dae_search_quality,6958f17b58087e6ab255cb266505585dc5e580bd0e3382314bc7ed03efff455e,quality_pass,-0.0386549268536846
100,0.0091679770806708,64,8x16,0.0429405272006988,0.199529743465005,2.0,0.0126304928175885,0.9702482412220156,0.003238697496443,0.0016193487482215,0.0550504805982556,0.5376811594202898,c8x16_z64_spectral_composite_mixed_progressive,0.0170380044728517,0.0508026182651519,0.2122893204841889,2.0,0.9175257731958762,0.0127478439826255,0.9625787128316936,0.0052724375015948,0.0026362187507974,0.0664842127208616,0.5304347826086957,0.6370441153049848,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.1009031198686372,0.2629820278825613,0.5450738916256158,0.3467134004806582,0.4411255411255412,0.6211464518917935,0.6094604457775813,0.6094604457775813,spectral_composite,dae,302,97,3,723889,0.645977011494253,0.5105892741333894,0.3792207792207793,0.6603929197096898,arpls_minmax,quality_pass__o3__i4__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,2063336391,-0.1638758736527312,0.0619047619047619,dae_search_quality,1e4c55b5270fa08b559e9040a92733e58c66bb403cdf1bb839194c0f083221ab,quality_pass,-0.0392464678178963
85,0.0086056840181061,64,16x32,0.0493780430406332,0.2048658853391868,2.0,0.0113480939857909,0.9852345302652902,0.0031540003673907,0.0015770001836953,0.0493053576837108,0.7387096774193549,c16x32_z64_spectral_composite_mixed_progressive,0.0308293420821428,0.0619661966338753,0.2343019872556668,2.0,0.7766990291262136,0.0115992720522702,0.963320766143446,0.006780547081366,0.003390273540683,0.0691123099560158,0.7096774193548387,0.6615646258503401,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,0.072829131652661,0.1628106875948318,0.7255602240896358,0.5065693216547165,0.5363247863247864,0.7346655328798185,0.7125391384868018,0.7125391384868018,spectral_composite,dae,300,103,4,1450273,0.6527310924369748,0.7291585693017839,0.5427350427350428,0.7691326530612245,minimal_minmax,quality_pass__o4__i0__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,2024528612,-0.2225892476470674,-0.0064102564102563,dae_search_quality,34899d5ccfbe64da06172a71b4dd0a9e201648a452f08a51d186b7279d759e4a,quality_pass,-0.0344671201814059
93,0.0089486802756352,64,16x32,0.0453344865236431,0.2266072727573045,2.0,0.0115344862252239,0.9832196645884628,0.0037988056282837,0.0018994028141418,0.0521643616306816,0.7483870967741936,c16x32_z64_spectral_composite_mixed_uniform,0.0258879978209733,0.0545590817928314,0.2698494909186987,2.0,0.7961165048543689,0.0117397251730937,0.9712287366042612,0.00621630612191,0.003108153060955,0.066826785492358,0.7225806451612903,0.6451814058956916,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,0.0556722689075629,0.1495455895643496,0.7084033613445377,0.4626494179744037,0.5329670329670331,0.8264172335600907,0.7816992627772112,0.7816992627772112,spectral_composite,dae,300,103,4,1450273,0.6527310924369748,0.7291585693017839,0.5427350427350428,0.7691326530612245,minimal_minmax,quality_pass__o4__i0__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,793094942,-0.2665091513273802,-0.0097680097680097,dae_search_quality,32f29f1bafb40fb67bfa075a3955a517fc86ea10e1ea261255da7f83c3373d13,quality_pass,0.0572845804988662
98,0.0097347108050457,64,8x16,0.0496282782405614,0.21528405010829,2.0,0.0135901933027561,0.9561671106299428,0.0033519970645888,0.0016759985322944,0.0618575067307518,0.5410628019323671,c8x16_z64_spectral_composite_mixed_uniform,0.0138816470280289,0.0573962713242508,0.2608031518959092,2.0,0.8349514563106796,0.0137657263279142,0.9534244004282352,0.0053391922762791,0.0026695961381395,0.0745883487862949,0.5394524959742351,0.6619047619047619,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,0.0012605042016806,0.1354550042201041,0.6005602240896358,0.2901853071756599,0.4869446792523715,0.7594104308390024,0.7126671510178101,0.7126671510178101,spectral_composite,dae,300,103,4,723889,0.5992997198879552,0.6046040156656061,0.583826429980276,0.8107426303854874,arpls_minmax,quality_pass__o4__i0__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,1921175666,-0.3144187084899461,-0.0968817507279044,dae_search_quality,423c44e2a7237cf431a49cd27fad86a4ffa9bdda93f16f63f613b3b6832c28dc,quality_pass,-0.051332199546485
95,0.0095004494057841,64,8x16,0.0482302606105804,0.2737143845624188,2.0,0.013806873201844,0.9592630454472568,0.003085373843046,0.001542686921523,0.0592830028557708,0.5797101449275363,c8x16_z64_spectral_composite_mixed_progressive,0.0190347451716661,0.0542310122400522,0.2379028659110978,2.0,0.883495145631068,0.0140515394185813,0.951224906019034,0.0052585762861951,0.0026292881430975,0.0729275664600112,0.5700483091787439,0.6986961451247166,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,0.0581232492997199,0.1912501434604569,0.6574229691876751,0.4295483960593042,0.5714990138067062,0.752749433106576,0.6995870488958047,0.6995870488958047,spectral_composite,dae,300,103,4,723889,0.5992997198879552,0.6046040156656061,0.583826429980276,0.8107426303854874,arpls_minmax,quality_pass__o4__i0__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,2120011956,-0.1750556196063018,-0.0123274161735698,dae_search_quality,8a92cc2adb918005ed893ec79e1576edc8b5f04ef39e15a4065b2ce554107e92,quality_pass,-0.0579931972789113
100,0.0087745221904837,64,16x32,0.0427602459676563,0.1524071573021614,2.0,0.0107560768772843,0.9851864447733304,0.0036641477237014,0.0018320738618507,0.052465855396061,0.7563291139240507,c16x32_z64_spectral_composite_mixed_progressive,0.0220035351812839,0.0485227308236062,0.1716655304168127,2.0,0.8557692307692307,0.0109305377127571,0.969407613240726,0.0068024184224591,0.0034012092112295,0.0695269824520299,0.75,0.5987599357164575,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.088235294117647,0.1744275422775127,0.7098039215686274,0.4790361522149211,0.4103174603174603,0.6081297929124017,0.5834549257555341,0.5834549257555341,spectral_composite,dae,299,104,4,1450273,0.6215686274509803,0.684506861802662,0.4436507936507936,0.7418246005202527,minimal_minmax,quality_pass__o4__i1__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,922683613,-0.2054707095877408,-0.0333333333333333,dae_search_quality,731940f9d21b80873b8d1b4dbabd3b7b546991158d401a54a006cfd2b6482fdf,quality_pass,-0.133694807607851
88,0.0087131193767373,64,16x32,0.045300371479243,0.1598994942366203,2.0,0.010864562195845,0.9851026831492762,0.0035069703438597,0.0017534851719298,0.0519843786705567,0.7436708860759493,c16x32_z64_spectral_composite_mixed_uniform,0.0259121060371398,0.0503951115533709,0.1739417064272055,2.0,0.8653846153846154,0.011023132059508,0.9703065999974608,0.0060652631963842,0.0030326315981921,0.0692970309227046,0.7436708860759493,0.6469846578542231,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.1117647058823529,0.2150854463555205,0.7333333333333333,0.5793592929840088,0.4436507936507936,0.6629360977187064,0.6438989521976761,0.6438989521976761,spectral_composite,dae,299,104,4,1450273,0.6215686274509803,0.684506861802662,0.4436507936507936,0.7418246005202527,minimal_minmax,quality_pass__o4__i1__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,240209033,-0.1051475688186531,0.0,dae_search_quality,292c1dba8527fc2f2059f57781f8d16ba818e7223b7ff8e70ec24e12d82c78cf,quality_pass,-0.0788885028015462
89,0.0092414866129939,64,8x16,0.0396512051052013,0.1692578714983523,2.0,0.0120416543816659,0.9746046211338456,0.0033044689375931,0.0016522344687965,0.0582049806616296,0.6522593320235757,c8x16_z64_spectral_composite_mixed_uniform,0.018023170530796,0.048515168018639,0.2009690972784513,2.0,0.8365384615384616,0.0122330949445716,0.9693003975949772,0.0044312301144592,0.0022156150572296,0.0700242587186446,0.6385068762278978,0.6201733049559136,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,-0.0772408963585434,0.1841763897325872,0.5399159663865545,0.4468198894862797,0.4365079365079366,0.6598835946662034,0.6380733293020576,0.6380733293020576,spectral_composite,dae,299,104,4,723889,0.617156862745098,0.6154264287084859,0.4031746031746033,0.7150216932825628,arpls_minmax,quality_pass__o4__i1__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,427365372,-0.1686065392222061,0.0333333333333333,dae_search_quality,8bc6ad1b6a0e2eac2d0308674e6e5c264525e8362db6f450a338c18f263a7a77,quality_pass,-0.0551380986163594
98,0.0092390321481686,64,8x16,0.0435087385121732,0.1626935510021649,2.0,0.0120634272100785,0.9738390750862608,0.0032057069778298,0.0016028534889149,0.0587466823104207,0.650294695481336,c8x16_z64_spectral_composite_mixed_progressive,0.0227616839110851,0.0537487079855054,0.1978925056480257,2.0,0.8653846153846154,0.0122730581304249,0.9624943050273732,0.0050446887936352,0.0025223443968176,0.075279072386507,0.6247544204322201,0.6535469361556319,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,-0.1037114845938373,0.1422776146999733,0.5134453781512606,0.3772126976077077,0.4365079365079366,0.6567249175944828,0.6326645660919972,0.6326645660919972,spectral_composite,dae,299,104,4,723889,0.617156862745098,0.6154264287084859,0.4031746031746033,0.7150216932825628,arpls_minmax,quality_pass__o4__i1__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,849447584,-0.2382137311007781,0.0333333333333333,dae_search_quality,032a7e4a755073b5d6cb8cb5a3d1c72a8f10e302d26235978ceef200885fb5c9,quality_pass,-0.05829677568808
93,0.0089043132764728,64,16x32,0.0467925667762756,0.2734233324876485,2.0,0.0130689026724476,0.9813314350597448,0.0038369508090536,0.0019184754045268,0.0506800660574693,0.5684523809523809,c16x32_z64_spectral_composite_mixed_progressive,0.0239655468612909,0.0581530549097806,0.2817901527489548,2.0,0.8210526315789474,0.0131783396450834,0.9609688033893102,0.0068616527223967,0.0034308263611983,0.0633640429117935,0.5535714285714286,0.7273256074498311,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,0.0325520833333332,0.1123445095281683,0.6243923611111111,0.5052160982950837,0.5280214424951268,0.7575215329873715,0.6969563160964339,0.6969563160964339,spectral_composite,dae,308,95,4,1450273,0.5918402777777778,0.7736898850215197,0.5187621832358675,0.7718072472730858,minimal_minmax,quality_pass__o4__i2__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,1605357360,-0.2684737867264359,0.0092592592592593,dae_search_quality,4888b9981724c4c944e1f02d7dd207fa8f6f502dfb1df66454df99bbd881ff51,quality_pass,-0.0142857142857143
60,0.0092687642397849,64,16x32,0.0635018348693847,0.2836346497668972,2.0,0.0131851195182908,0.9795578805287712,0.0039287696200269,0.0019643848100134,0.0513954331317489,0.5744047619047619,c16x32_z64_spectral_composite_mixed_uniform,0.0298827271908521,0.0617706179618835,0.327338926584455,2.0,0.8210526315789474,0.0132843943912992,0.9573458934571828,0.0073525846817105,0.0036762923408552,0.0669579304345066,0.5684523809523809,0.66596309142893,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,0.08984375,0.0933505075425582,0.6816840277777778,0.5084768413654907,0.5270955165692008,0.6543469298127683,0.6252292221236321,0.6252292221236321,spectral_composite,dae,308,95,4,1450273,0.5918402777777778,0.7736898850215197,0.5187621832358675,0.7718072472730858,minimal_minmax,quality_pass__o4__i2__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,557564298,-0.265213043656029,0.0083333333333333,dae_search_quality,1642937801f114ea0de4e4275715891e55796a329a893772aeb7666f3e6fe65c,quality_pass,-0.1174603174603174
99,0.0111395095033865,64,8x16,0.070170234888792,0.2476948662366585,2.0,0.0171924184489499,0.9596778423499088,0.0044682909108742,0.0022341454554371,0.0632616278494222,0.4012422360248447,c8x16_z64_spectral_composite_mixed_uniform,0.0181078780442476,0.0728795304894447,0.2729184520026514,2.0,0.7578947368421053,0.0172729818132656,0.948976829667003,0.0063137225970424,0.0031568612985212,0.0737193991486348,0.391304347826087,0.6932627069273032,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0315104166666666,0.1509609893762017,0.51484375,0.4406111636347147,0.5065058479532165,0.7654356340691744,0.7009030704064243,0.7009030704064243,spectral_composite,dae,308,95,4,723889,0.5463541666666667,0.6756915586997257,0.5164473684210527,0.7677381624586593,arpls_minmax,quality_pass__o4__i2__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,2142981702,-0.235080395065011,-0.0099415204678361,dae_search_quality,9302562f163225f6e631cdae5efe032a4b5c42ea97c265cd6ac078e80f6416b7,quality_pass,-0.0023025283894849
100,0.0108782958141282,64,8x16,0.0607768110930919,0.2078428425750989,2.0,0.0172372164329143,0.9614304565807216,0.0046918634864011,0.0023459317432005,0.0634685822786736,0.4099378881987577,c8x16_z64_spectral_composite_mixed_progressive,0.0200407933443784,0.0619462728500366,0.2135597672010034,2.0,0.7578947368421053,0.0173309077474009,0.9472460642447176,0.0062025902833138,0.0031012951416569,0.0736210464738985,0.3937888198757764,0.7348211484857448,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0794270833333334,0.1952016593481135,0.4669270833333332,0.484872653922428,0.5259502923976609,0.7655736602941572,0.6924559252876625,0.6924559252876625,spectral_composite,dae,308,95,4,723889,0.5463541666666667,0.6756915586997257,0.5164473684210527,0.7677381624586593,arpls_minmax,quality_pass__o4__i2__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,732455555,-0.1908189047772976,0.0095029239766082,dae_search_quality,77ba7300c5360a6b54efbc83dca453c3a93282fe955220c038e09678476782fc,quality_pass,-0.0021645021645021
