best_epoch,best_validation_loss,bottleneck_dimension,channels,clean_median_absolute_peak_prominence_change,clean_median_absolute_relative_peak_width_change,clean_median_peak_shift_cm1,clean_reconstruction_first_derivative_mae,clean_reconstruction_median_row_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_repeatable_peak_recall,configuration,corrupted_latent_cosine_drift,corrupted_median_absolute_peak_prominence_change,corrupted_median_absolute_relative_peak_width_change,corrupted_median_peak_shift_cm1,corrupted_prediction_agreement,corrupted_reconstruction_first_derivative_mae,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_repeatable_peak_recall,corrupted_target_balanced_accuracy,curriculum,execution_fingerprint,inner_fold,instrument_probe_increment_delta,latent_cross_instrument_separation_margin,latent_instrument_probe_increment,latent_same_master_cross_instrument_distance,latent_sensor_probe_increment,latent_target_balanced_accuracy,latent_target_macro_f1_supported,latent_target_macro_f1_union,loss_name,model_family,n_train,n_validation,outer_fold,parameter_count,raw_instrument_probe_increment,raw_same_master_cross_instrument_distance,raw_sensor_probe_increment,raw_target_balanced_accuracy,representation,run_identifier,run_seed,same_master_distance_delta,sensor_probe_increment_delta,stage,state_sha256,subset,target_balanced_accuracy_delta_from_raw
100,0.0085341300254741,64,8x16,0.0518355425447225,0.2251625355939466,2.0,0.0138473454117116,0.9623606186172916,0.002888791315638,0.001444395657819,0.0570500051589422,0.5491143317230274,c8x16_z64_spectral_composite_clean,0.0609443448483943,0.0812192568555474,0.3722929262156368,2.0,0.6699029126213593,0.0146486231535164,0.8494368555885103,0.0143337532435563,0.0071668766217781,0.1201223393557195,0.5136876006441223,0.6136621315192744,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0794117647058824,0.0931279456187633,0.4741596638655461,0.3042355015586558,0.5501314924391847,0.7515589569160998,0.7137149981943997,0.7137149981943997,spectral_composite,ae,302,103,2,723889,0.5535714285714285,0.6046040156656061,0.5897435897435896,0.797562358276644,arpls_minmax,quality_pass__o2__i0__arpls_minmax__c8x16_z64_spectral_composite_clean,440010396,-0.3003685141069502,-0.0396120973044049,ae_search_quality,235f876a2a025ba0eb811e584e70ab7eb67db24528716606a91dda7bb8779494,quality_pass,-0.0460034013605442
96,0.0079321366942767,64,16x32,0.0531882122159004,0.2029963726391816,1.5,0.0134356372093673,0.965079827562914,0.0026264132400216,0.0013132066200108,0.0527536732163429,0.5877616747181964,c16x32_z64_spectral_composite_clean,0.0829972475767135,0.0792794888839125,0.3525629982293989,2.0,0.7087378640776699,0.0143280196922125,0.87588553408876,0.0119241019913115,0.0059620509956557,0.1112805676145917,0.5426731078904992,0.6882369614512471,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0161764705882353,0.158461634944356,0.5373949579831931,0.4387520131329203,0.5624589086127547,0.7531179138321996,0.7023246594675167,0.7023246594675167,spectral_composite,ae,302,103,2,1450273,0.5535714285714285,0.6046040156656061,0.5897435897435896,0.797562358276644,arpls_minmax,quality_pass__o2__i0__arpls_minmax__c16x32_z64_spectral_composite_clean,326476574,-0.1658520025326857,-0.0272846811308349,ae_search_quality,b8fb6447bfc5c54d8f7a6cf19e88839d3a3f0a54f9dd04f6d030767d0f39c826,quality_pass,-0.0444444444444444
94,0.0071227632534618,64,16x32,0.0440636682324111,0.1392882514364934,2.0,0.0107162233340025,0.986758064413375,0.0026880978692159,0.0013440489346079,0.0470709804146835,0.75,c16x32_z64_spectral_composite_clean,0.0531503744423389,0.0748559523490257,0.2811975067712609,2.0,0.8076923076923077,0.0114510523625187,0.891649332932912,0.0143037114828059,0.0071518557414029,0.1117123952044139,0.740506329113924,0.6124781016085363,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.1602941176470588,0.1264550582153171,0.6975490196078431,0.4217760904551144,0.4162698412698412,0.7166879014705102,0.6917797934485996,0.6917797934485996,spectral_composite,ae,301,104,2,1450273,0.5372549019607843,0.684506861802662,0.4337301587301587,0.7510882836969792,minimal_minmax,quality_pass__o2__i1__minimal_minmax__c16x32_z64_spectral_composite_clean,232196689,-0.2627307713475476,-0.0174603174603175,ae_search_quality,64dd545189aab46f45712e56cdfc7ba89de85691c1afece5c4ab81d86986bebb,quality_pass,-0.034400382226469
94,0.0027868583834228,64,16x32,0.0443082606652751,0.2375910605604216,2.0,0.0125483347897549,0.9838517950754082,0.0027868583547279,0.0013934291773639,0.0509497084415389,0.7721518987341772,c16x32_z64_mse_clean,0.0391170606017112,0.0656657516956329,0.3039295824653202,2.0,0.8942307692307693,0.013404599548577,0.8956373991949027,0.015577368361371,0.0077886841806855,0.1110061964243371,0.7373417721518988,0.6504353134787918,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.0720588235294118,0.1298500973914721,0.6093137254901961,0.3640367489298874,0.4436507936507936,0.6403343033777816,0.623781179138322,0.623781179138322,mse,ae,301,104,2,1450273,0.5372549019607843,0.684506861802662,0.4337301587301587,0.7510882836969792,minimal_minmax,quality_pass__o2__i1__minimal_minmax__c16x32_z64_mse_clean,1594969630,-0.3204701128727745,0.0099206349206348,ae_search_quality,6211f0f4d0e6c08ed193ba5b753d9d23867437c7aaa63e00dfae018936175b10,quality_pass,-0.1107539803191975
98,0.0078494088867535,64,8x16,0.0428864980276557,0.1574294833637265,2.0,0.0119803217327843,0.9778608858156118,0.0027521301000898,0.0013760650500449,0.0527531502186405,0.656188605108055,c8x16_z64_spectral_composite_clean,0.0689609199762344,0.0630687624216079,0.2632915210030306,2.0,0.7692307692307693,0.0130181539919388,0.8926228974823276,0.0113776874197251,0.0056888437098625,0.1137455154470961,0.6542239685658153,0.6103546212241865,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.0137254901960784,0.159338766227146,0.5984943977591036,0.4408241856482721,0.4281746031746032,0.702904583339366,0.6780395073950868,0.6780395073950868,spectral_composite,ae,301,104,2,723889,0.5847689075630251,0.6154264287084859,0.4281746031746032,0.7115119180336571,arpls_minmax,quality_pass__o2__i1__arpls_minmax__c8x16_z64_spectral_composite_clean,304745100,-0.1746022430602137,0.0,ae_search_quality,2cf7a08f8294cff8a5e848d5cdb21c0f584be807216c7a1cb8fc63bd34ac22b8,quality_pass,-0.008607334694291
98,0.0076173246623231,64,16x32,0.0365966409444808,0.1587281080915105,1.5,0.0117109992656553,0.9800559404976924,0.0026724059263859,0.0013362029631929,0.0511002124193151,0.6404715127701375,c16x32_z64_spectral_composite_clean,0.0942848920822143,0.0698076589033007,0.2908001163026696,2.0,0.8173076923076923,0.0126121362602336,0.8880475934375335,0.0119235176877149,0.0059617588438574,0.1168134430606961,0.6110019646365422,0.7078356426182513,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,-0.0338235294117647,0.1901517452180727,0.5509453781512604,0.4665615512774541,0.4198412698412699,0.6599439208134861,0.6375116161898557,0.6375116161898557,spectral_composite,ae,301,104,2,1450273,0.5847689075630251,0.6154264287084859,0.4281746031746032,0.7115119180336571,arpls_minmax,quality_pass__o2__i1__arpls_minmax__c16x32_z64_spectral_composite_clean,1698030196,-0.1488648774310317,-0.0083333333333333,ae_search_quality,38fb92560769b0505bf8a89eff926954d78056e4e011dab80c1c99cbf36bd9c6,quality_pass,-0.051567997220171
99,0.0072533191126393,64,16x32,0.0366207025945186,0.1890074107660052,1.5,0.0102928962482616,0.98332264921113,0.0031108334003947,0.0015554167001973,0.0466861192940385,0.662269129287599,c16x32_z64_spectral_composite_clean,0.0597527585923671,0.0623634457588195,0.2454082466515654,2.0,0.8514851485148515,0.0110922691933823,0.8824861882734205,0.0150971274637265,0.0075485637318632,0.1074673164016286,0.6253298153034301,0.645687937793201,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,0.0528735632183907,0.108326271043038,0.6304597701149425,0.4290293477141448,0.4689857761286333,0.6711872922399238,0.6619465329991646,0.6619465329991646,spectral_composite,ae,304,101,2,1450273,0.5775862068965517,0.7040972788289858,0.4465058750773037,0.7505523716050033,minimal_minmax,quality_pass__o2__i3__minimal_minmax__c16x32_z64_spectral_composite_clean,2083777939,-0.2750679311148409,0.0224799010513295,ae_search_quality,5ed84b8eee4c724f779e2d62b8dc91372405a4052a346cc12853265c4c3603f1,quality_pass,-0.0793650793650795
98,0.0030141032259394,64,16x32,0.0413312166929245,0.2321279409234477,2.0,0.0115824775049938,0.9770012689968408,0.0030141033321597,0.0015070516660798,0.0489600118452965,0.6807387862796834,c16x32_z64_mse_clean,0.0455163680016994,0.0616035461425781,0.2940090349469167,2.0,0.8415841584158416,0.0124994266547974,0.9012676990554732,0.0140222420407174,0.0070111210203587,0.102363536627808,0.6596306068601583,0.6413589334641966,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,0.0425287356321839,0.1000740301062318,0.6201149425287357,0.4464090721273799,0.4672850958565245,0.689395692027271,0.6787483212684146,0.6787483212684146,mse,ae,304,101,2,1450273,0.5775862068965517,0.7040972788289858,0.4465058750773037,0.7505523716050033,minimal_minmax,quality_pass__o2__i3__minimal_minmax__c16x32_z64_mse_clean,194266081,-0.2576882067016058,0.0207792207792207,ae_search_quality,271affb4ecd9137e00382b792edbe26833184ecedbcd52dd042c102d8684f014,quality_pass,-0.0611566795777323
95,0.0085292145665181,64,8x16,0.0433668382465839,0.1878293145029469,2.0,0.0131478072957396,0.9745081713841918,0.0034134545671183,0.0017067272835591,0.0550770416970066,0.4527421236872812,c8x16_z64_spectral_composite_clean,0.0678453966975212,0.0723403394222259,0.2634040519054625,2.0,0.7722772277227723,0.0139720697216564,0.879603366208768,0.0125739645437882,0.0062869822718941,0.1142988460072493,0.4294049008168028,0.6468992995308785,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,0.0344827586206897,0.1938909425090622,0.5582922824302134,0.4192009717619199,0.4450871257593946,0.746417617470249,0.7526136824038129,0.7526136824038129,spectral_composite,ae,304,101,2,723889,0.5238095238095237,0.5909082095352515,0.4391038233475208,0.7078964894754368,arpls_minmax,quality_pass__o2__i3__arpls_minmax__c8x16_z64_spectral_composite_clean,1475550864,-0.1717072377733315,0.0059833024118738,ae_search_quality,ff92d20abcbbc7c5a357ce87d5ee9abbc315a2a7eb8d41976c3b3e714be3d4c3,quality_pass,0.0385211279948122
97,0.0089869297635142,64,16x32,0.0520898848772048,0.166169934387964,1.5,0.0130263839274781,0.9705248544998348,0.00383924214389,0.001919621071945,0.057646660123498,0.4609101516919486,c16x32_z64_spectral_composite_clean,0.0687219351530075,0.0799341510282829,0.2903423824330475,2.0,0.7524752475247525,0.0138395135323996,0.8606545548238519,0.0130853692139906,0.0065426846069953,0.1190058373267527,0.4212368728121353,0.6045250071565861,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,3,-0.0189655172413791,0.1658898851401467,0.5048440065681445,0.3246575235376886,0.4528793335516023,0.6734587050376524,0.6682221248666431,0.6682221248666431,spectral_composite,ae,304,101,2,1450273,0.5238095238095237,0.5909082095352515,0.4391038233475208,0.7078964894754368,arpls_minmax,quality_pass__o2__i3__arpls_minmax__c16x32_z64_spectral_composite_clean,145099443,-0.2662506859975628,0.0137755102040815,ae_search_quality,a5eee64a3ace279eb8bc44f3ba51190c4486e4c19e4e2f3436727f52bff88344,quality_pass,-0.0344377844377844
93,0.0060794023777713,64,16x32,0.0349527823273092,0.1689417078603146,1.0,0.0101866309370698,0.9900822735937234,0.0021079701107984,0.0010539850553992,0.0400676009214808,0.6317204301075269,c16x32_z64_spectral_composite_clean,0.0617086552083492,0.0489353314042091,0.2785634570767651,2.0,0.7628865979381443,0.0108095909685867,0.8964753495754504,0.0143641461570157,0.0071820730785078,0.0981516152276726,0.6102150537634409,0.6816030760130138,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,0.1233169129720854,0.1327635323023383,0.6522988505747126,0.4693178856026582,0.464935064935065,0.6779343844561235,0.6463029230831088,0.6463029230831088,spectral_composite,ae,308,97,2,1450273,0.5289819376026271,0.6637365991149206,0.4577922077922078,0.7651866766773597,minimal_minmax,quality_pass__o2__i4__minimal_minmax__c16x32_z64_spectral_composite_clean,673905717,-0.1944187135122623,0.0071428571428571,ae_search_quality,4418dadf64662bf18f8f099ea8151bb68985923aed66ea35500abad9eb078ab2,quality_pass,-0.0872522922212362
100,0.002149434412167,64,16x32,0.0358446091413497,0.2179957241192704,2.0,0.0119789294333344,0.9873228871410112,0.0021494344763868,0.0010747172381934,0.043352202122788,0.6693548387096774,c16x32_z64_mse_clean,0.0470840521156787,0.0541367421392351,0.2895688311029503,2.0,0.7731958762886598,0.0128179686689476,0.901143329348281,0.0146843186742835,0.0073421593371417,0.0997855419336621,0.6505376344086021,0.663413191363502,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,0.1284893267651889,0.1116399971407443,0.6574712643678161,0.3724353991108811,0.4756493506493507,0.6719165927240461,0.6363687965558495,0.6363687965558495,mse,ae,308,97,2,1450273,0.5289819376026271,0.6637365991149206,0.4577922077922078,0.7651866766773597,minimal_minmax,quality_pass__o2__i4__minimal_minmax__c16x32_z64_mse_clean,529701643,-0.2913012000040394,0.0178571428571429,ae_search_quality,f6f5c17e9b600ab490848378101ebb397580c4c38a0703e861eed077052c8dce,quality_pass,-0.0932700839533136
97,0.0082889061286738,64,8x16,0.0442980106454342,0.1832706882004136,2.0,0.0130930806258944,0.9704119968800652,0.0029133190316646,0.0014566595158323,0.0552293931541168,0.5652173913043478,c8x16_z64_spectral_composite_clean,0.0663877800107002,0.079443555092439,0.2811529132855568,2.0,0.7216494845360825,0.0138405682595509,0.8835699801163676,0.0119109127270282,0.0059554563635141,0.1117809672822915,0.4898550724637681,0.6374422678770505,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0609195402298851,0.172747543558027,0.4623152709359606,0.2830852445725089,0.4072510822510823,0.7186767683662093,0.7022753669095133,0.7022753669095133,spectral_composite,ae,308,97,2,723889,0.5232348111658457,0.5105892741333894,0.3911255411255412,0.7025857165608718,arpls_minmax,quality_pass__o2__i4__arpls_minmax__c8x16_z64_spectral_composite_clean,11435459,-0.2275040295608805,0.0161255411255411,ae_search_quality,f26606ddcaf563d7e9803f08a35ff5bcb5252073aa57f5266b497c67c3839b2d,quality_pass,0.0160910518053375
98,0.0078073790124089,64,16x32,0.0444417521357536,0.1761035155472725,1.5,0.0124238309871935,0.972712949071876,0.0027607120533825,0.0013803560266912,0.0518463909172066,0.5579710144927537,c16x32_z64_spectral_composite_clean,0.0825493484735488,0.0710721313953399,0.234791659619003,2.0,0.6907216494845361,0.0132538883940027,0.8966575835432369,0.010730829475527,0.0053654147377635,0.1038365354033935,0.5043478260869565,0.6619627784224058,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.010919540229885,0.2402445268883646,0.5123152709359606,0.3918364765238465,0.4310606060606062,0.6730826109708098,0.6462857631090714,0.6462857631090714,spectral_composite,ae,308,97,2,1450273,0.5232348111658457,0.5105892741333894,0.3911255411255412,0.7025857165608718,arpls_minmax,quality_pass__o2__i4__arpls_minmax__c16x32_z64_spectral_composite_clean,208815147,-0.1187527976095428,0.039935064935065,ae_search_quality,7df65dd886071e0aecd4fd6a3d45a11fc9f9d8c5b5f126bdaade09478e076182,quality_pass,-0.0295031055900619
100,0.0068794586017583,64,16x32,0.044703759253025,0.1863093420294744,2.0,0.0113258993009114,0.9870836789163342,0.0024852082165875,0.0012426041082937,0.0450426860434313,0.7193548387096774,c16x32_z64_spectral_composite_clean,0.0610944405198097,0.0611802889034152,0.3509856441238129,2.0,0.8446601941747572,0.0120685269452013,0.8949115023188248,0.0163076100112433,0.0081538050056216,0.1028817498131978,0.7096774193548387,0.6745748299319728,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,0.0665966386554621,0.1140593995104249,0.7280112044817927,0.370227535401494,0.5372405372405373,0.727154195011338,0.7139927075836416,0.7139927075836416,spectral_composite,ae,296,103,3,1450273,0.6614145658263305,0.7291585693017839,0.5120926082464543,0.809297052154195,minimal_minmax,quality_pass__o3__i0__minimal_minmax__c16x32_z64_spectral_composite_clean,1180848098,-0.3589310339002898,0.025147928994083,ae_search_quality,3592c221a490005886befa931d7f9c8813dca17e72c9ac641bb5cac66ed23023,quality_pass,-0.0821428571428569
93,0.0024896927779196,64,16x32,0.0446205269545316,0.3000259373527836,2.0,0.0132959786092125,0.9839185628809168,0.0024896928587232,0.0012448464293616,0.0479208240228288,0.7483870967741936,c16x32_z64_mse_clean,0.0478050112724304,0.059360034763813,0.3714121243027157,2.0,0.7766990291262136,0.0143524771769024,0.8987133398878652,0.0162283634961625,0.0081141817480812,0.1041330392122114,0.7258064516129032,0.6507086167800453,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,0.0880252100840336,0.0951510561164047,0.7494397759103641,0.4648450632725865,0.5235042735042734,0.7693877551020408,0.7619977164037286,0.7619977164037286,mse,ae,296,103,3,1450273,0.6614145658263305,0.7291585693017839,0.5120926082464543,0.809297052154195,minimal_minmax,quality_pass__o3__i0__minimal_minmax__c16x32_z64_mse_clean,60794570,-0.2643135060291974,0.0114116652578191,ae_search_quality,6a43e5de8217bd3df145d41d681d41e01e50ddefe4eda206758c9c4ff7d35203,quality_pass,-0.0399092970521541
99,0.0081140417696058,64,8x16,0.0469974186271429,0.2384495995175053,2.0,0.0135926933678513,0.9640868196620744,0.0026751266591463,0.0013375633295731,0.0541721019230786,0.5652173913043478,c8x16_z64_spectral_composite_clean,0.073373407125473,0.075456777587533,0.3297332612744722,2.0,0.7378640776699029,0.0146573558423528,0.8266012610351829,0.0135777879409984,0.0067888939704992,0.1210876649225725,0.4943639291465378,0.5604875283446712,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0303921568627449,0.1623344347075287,0.6148459383753502,0.4651256599373725,0.5662393162393162,0.7669217687074829,0.7251760163331479,0.7251760163331479,spectral_composite,ae,296,103,3,723889,0.6452380952380952,0.6046040156656061,0.5175871137409598,0.7727891156462585,arpls_minmax,quality_pass__o3__i0__arpls_minmax__c8x16_z64_spectral_composite_clean,138316036,-0.1394783557282335,0.0486522024983564,ae_search_quality,665b7e7e96ccbd5b6365ab46830909158bf58b1f1dc693f716ffa62b64a8cd3e,quality_pass,-0.0058673469387756
100,0.0078566264885577,64,16x32,0.0417019873857498,0.1845696297206577,1.5,0.013342256190362,0.9682960393375852,0.0025675335941004,0.0012837667970502,0.0523863268447507,0.5861513687600645,c16x32_z64_spectral_composite_clean,0.0809260457754135,0.0740841906517744,0.3366833635898467,2.0,0.7961165048543689,0.0142113319148697,0.8646403223232707,0.0118099688621539,0.0059049844310769,0.1111686170791575,0.5265700483091788,0.6423469387755102,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.086064425770308,0.1452906186640177,0.5591736694677871,0.4434264520639887,0.5202169625246549,0.7470804988662131,0.7028366474795048,0.7028366474795048,spectral_composite,ae,296,103,3,1450273,0.6452380952380952,0.6046040156656061,0.5175871137409598,0.7727891156462585,arpls_minmax,quality_pass__o3__i0__arpls_minmax__c16x32_z64_spectral_composite_clean,914517754,-0.1611775636016173,0.002629848783695,ae_search_quality,456f76f86c9e3edb9ce53699b16bb3ee488426581f16f9da7dcd8cc49562778c,quality_pass,-0.0257086167800454
95,0.0072069084629989,64,16x32,0.0355134299024939,0.1446733079209401,2.0,0.0107902952904082,0.987933551135883,0.0027305750604383,0.0013652875302191,0.0476259240320966,0.7626582278481012,c16x32_z64_spectral_composite_clean,0.0574288293719291,0.0549057275056839,0.2325331566907014,2.0,0.8076923076923077,0.0114948355452749,0.9095829273606192,0.0144886402223269,0.0072443201111634,0.1077785209619243,0.7436708860759493,0.5613480722176374,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.1509803921568627,0.1215860250240093,0.6245098039215686,0.4085854149929643,0.4246031746031745,0.6494121820208777,0.6458366612501951,0.6458366612501951,spectral_composite,ae,295,104,3,1450273,0.4735294117647059,0.684506861802662,0.4132936507936507,0.7022482348569304,minimal_minmax,quality_pass__o3__i1__minimal_minmax__c16x32_z64_spectral_composite_clean,1948671074,-0.2759214468096976,0.0113095238095237,ae_search_quality,c3c7c8a1634de2549a5cb96c6dbf3db46a42b56023afa466817cad46874b99ab,quality_pass,-0.0528360528360527
100,0.0030074827552128,64,16x32,0.0463203839026391,0.1966498726434667,2.0,0.0126975562068183,0.9809292138338416,0.0030074828269412,0.0015037414134706,0.0538804862722227,0.7436708860759493,c16x32_z64_mse_clean,0.0422753691673278,0.0605026744306087,0.3031732393823549,2.0,0.8942307692307693,0.0137231762269774,0.8888449536170177,0.0155697680329927,0.0077848840164963,0.1119986287373577,0.7215189873417721,0.6170701279396932,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.1583333333333332,0.1135613824854728,0.6318627450980392,0.3325169766807083,0.4246031746031745,0.6722275309231831,0.6666468043883506,0.6666468043883506,mse,ae,295,104,3,1450273,0.4735294117647059,0.684506861802662,0.4132936507936507,0.7022482348569304,minimal_minmax,quality_pass__o3__i1__minimal_minmax__c16x32_z64_mse_clean,1898099563,-0.3519898851219536,0.0113095238095237,ae_search_quality,24456adbed74d8411f62668aa5eee7540c2f6a9b2c1d550b11fa251ac3ee68a3,quality_pass,-0.0300207039337473
