identifier,chemical_dimension,nuisance_dimension,chemical_supervision_weight,instrument_supervision_weight,sensor_supervision_weight,condition_decoder,instrument_adversary_weight,sensor_adversary_weight,same_master_consistency_weight,cross_reconstruction_weight,dependence_weight,beta_target,maximum_epoch,learning_rate,weight_decay,batch_size,gradient_clip_norm,kl_normalization_divisor,checkpoint_epoch,representation,model_family,run_seed,n_train,n_validation,parameter_count,state_sha256,raw_target_balanced_accuracy,raw_instrument_probe_increment,raw_sensor_probe_increment,raw_same_master_cross_instrument_distance,real_pair_count,chemical_real_pair_correlation_distance,chemical_target_balanced_accuracy,chemical_target_macro_f1_supported,chemical_instrument_probe_increment,chemical_sensor_probe_increment,chemical_same_master_cross_instrument_distance,chemical_different_target_cross_instrument_distance,chemical_cross_instrument_separation_margin,nuisance_target_balanced_accuracy,nuisance_target_macro_f1_supported,nuisance_instrument_probe_increment,nuisance_sensor_probe_increment,nuisance_same_master_cross_instrument_distance,nuisance_different_target_cross_instrument_distance,nuisance_cross_instrument_separation_margin,union_target_balanced_accuracy,union_target_macro_f1_supported,union_instrument_probe_increment,union_sensor_probe_increment,union_same_master_cross_instrument_distance,union_different_target_cross_instrument_distance,union_cross_instrument_separation_margin,corrupted_chemical_target_balanced_accuracy,corrupted_chemical_prediction_agreement,corrupted_chemical_cosine_drift,corrupted_nuisance_target_balanced_accuracy,corrupted_nuisance_prediction_agreement,corrupted_nuisance_cosine_drift,corrupted_union_target_balanced_accuracy,corrupted_union_prediction_agreement,corrupted_union_cosine_drift,chemical_vae_kl_unnormalized_per_observation,chemical_vae_kl_normalized,chemical_vae_mean_kl_per_latent_dimension,chemical_vae_median_kl_per_latent_dimension,chemical_vae_max_kl_per_latent_dimension,chemical_vae_active_units_var_mu_gt_0_01,chemical_vae_dimensions_mean_kl_gt_0_01,chemical_vae_posterior_mean_absolute_mu,chemical_vae_posterior_mean_log_variance,chemical_vae_posterior_sample_reconstruction_variability,nuisance_vae_kl_unnormalized_per_observation,nuisance_vae_kl_normalized,nuisance_vae_mean_kl_per_latent_dimension,nuisance_vae_median_kl_per_latent_dimension,nuisance_vae_max_kl_per_latent_dimension,nuisance_vae_active_units_var_mu_gt_0_01,nuisance_vae_dimensions_mean_kl_gt_0_01,nuisance_vae_posterior_mean_absolute_mu,nuisance_vae_posterior_mean_log_variance,nuisance_vae_posterior_sample_reconstruction_variability,union_vae_kl_unnormalized_per_observation,union_vae_kl_normalized,union_vae_mean_kl_per_latent_dimension,union_vae_median_kl_per_latent_dimension,union_vae_max_kl_per_latent_dimension,union_vae_active_units_var_mu_gt_0_01,union_vae_dimensions_mean_kl_gt_0_01,union_vae_posterior_mean_absolute_mu,union_vae_posterior_mean_log_variance,union_vae_posterior_sample_reconstruction_variability,partition_cross_covariance_mean_square,partition_maximum_canonical_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_reconstruction_median_row_correlation,clean_reconstruction_first_derivative_mae,clean_repeatable_peak_recall,clean_median_peak_shift_cm1,clean_median_absolute_relative_peak_width_change,clean_median_absolute_peak_prominence_change,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_first_derivative_mae,corrupted_repeatable_peak_recall,corrupted_median_peak_shift_cm1,corrupted_median_absolute_relative_peak_width_change,corrupted_median_absolute_peak_prominence_change,cross_reconstruction_reconstruction_mse,cross_reconstruction_reconstruction_smooth_l1,cross_reconstruction_reconstruction_spectral_angle,cross_reconstruction_reconstruction_median_row_correlation,cross_reconstruction_reconstruction_first_derivative_mae,cross_reconstruction_repeatable_peak_recall,cross_reconstruction_median_peak_shift_cm1,cross_reconstruction_median_absolute_relative_peak_width_change,cross_reconstruction_median_absolute_peak_prominence_change,stage,outer_fold,inner_fold
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,3598893,355,119,1169412,f676f426b568088ead22b35889414909830b8ccc266ca515295b9652a1c6cbb5,0.6615163685611545,0.6599099099099098,0.4468253968253968,0.6707542637983958,117,0.75834721326828,0.6117504553308738,0.6074735317592461,0.5668918918918919,0.3685196353927003,0.7196611471500876,1.0620922155109809,0.3424310683608933,0.4227640140724483,0.4221425988050029,0.4461389961389961,0.2643600981062282,0.9310607274587009,1.0029926065946713,0.07193187913597032,0.5834304316692351,0.5780798861987859,0.5795045045045045,0.42299293986600484,0.761534540456683,1.055814312375585,0.294279771918902,0.5148140148507915,0.7058823529411765,0.21807357668876648,0.3711777502763119,0.5798319327731093,0.15339843928813934,0.505290205326982,0.7226890756302521,0.20224982500076294,16.795896824149462,0.011988505941577061,0.34991451716978056,0.08042793875552676,2.4881989413391103,47,47,0.36451589927978106,-0.7271282525940842,,3.6114199344666376,0.0025777444214608405,0.22571374590416482,0.013364157535661406,1.9011365348484717,7,12,0.20708395037320793,-0.4497568843510008,,20.4073167586161,0.014566250363037903,0.31886432435337664,0.04933577582285428,2.4881989413391103,54,59,0.32515791205313777,-0.6577854105333134,0.022154975682497025,0.038426143771349806,0.9932398445936784,0.00525698278187195,0.002628491390935975,0.06436639967680594,0.9581261058742808,0.016710192400098533,0.5949943117178612,2.0,0.21620764443737295,0.0458558623213321,0.01726466457360493,0.008632332286802465,0.11554079851406812,0.8887596515802815,0.01780192127153498,0.5779294653014789,2.0,0.31033148618313267,0.06755473371595144,0.04258930767497256,0.02129465383748628,0.19731083295416485,0.5426806444138857,0.019962945840215008,0.4231166150670795,2.0,0.5077748233298994,0.11277074366807938,controls,4,1
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,3598893,355,119,1169412,9b517acb1e8414188177553cd549beb45a135df9caa8d52242e8e037b212f17f,0.6615163685611545,0.6599099099099098,0.4468253968253968,0.6707542637983958,117,0.6520735621452332,0.6153539905664783,0.6117666245653272,0.40353925353925346,0.24706924768844274,0.6212999143480827,1.0588972561134333,0.4375973417653506,0.46147939725089115,0.4529120232559105,0.6412162162162163,0.38968253968253963,0.9031195817882443,1.0606259421634516,0.15750636037520738,0.6153539905664783,0.6120555166641284,0.6682432432432432,0.34603174603174613,0.7848017774388781,1.0590664581518703,0.27426468071299215,0.5072952178583103,0.6974789915966386,0.22082236409187317,0.41237157334329616,0.6470588235294118,0.2668977379798889,0.4877695013932346,0.6974789915966386,0.23645268380641937,9.647765764181841,0.0068863424440983876,0.2009951200871217,0.06843028946461754,2.1602444334754036,47,48,0.3105642431424408,-0.4815988015854921,,14.226321521280852,0.010154405082998468,0.8891450950800532,0.6894177242536738,2.569085455995598,16,16,0.7364972461503637,-1.4861279403019947,,23.87408728546269,0.01704074752709685,0.3730326138353546,0.09308121620299684,2.569085455995598,63,64,0.41704749389442153,-0.7327310862646178,0.02238466590642929,0.040632316812194404,0.9931246489072038,0.005561482653457535,0.0027807413267287675,0.06548108538782917,0.9573608617854439,0.01698941685321128,0.6427758816837316,2.0,0.1932926394915475,0.04793518781661987,0.016447329781294158,0.008223664890647079,0.11109126288253239,0.9129512386701157,0.018092515684792698,0.6166097838452788,2.0,0.28204148238185095,0.07012047537136823,0.010593555466256451,0.005296777733128226,0.09854927203044726,0.9023981819090036,0.01900471244233851,0.542827657378741,2.0,0.2299439492456545,0.06974762678146362,controls,4,1
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,932424666,357,117,1169412,0efe80968f8fa18fbcc399553f07fdc2c08e9fa78b2af9ee575b384797d83ba6,0.7395691609977323,0.5723985890652559,0.5168915879442197,0.7343894507846789,117,0.8847107291221619,0.6986961451247166,0.654847703571905,0.5808862433862434,0.42737291947818273,0.8612552225180568,0.9975557753445444,0.13630055282648768,0.4643140589569161,0.4606425828230339,0.29230599647266314,0.24062078272604576,0.47930096625190577,1.0122117962494714,0.5329108299975657,0.7154195011337868,0.6682694832318893,0.5556547619047618,0.4574898785425103,0.8141808320237516,1.0196634607670458,0.20548262874329426,0.5224489795918367,0.6324786324786325,0.17147666215896606,0.4341269841269841,0.6239316239316239,0.14176800847053528,0.540873015873016,0.6239316239316239,0.16190679371356964,14.598504137012952,0.010420060054969987,0.3041355028544365,0.01986238069445475,2.2946009769747877,36,42,0.25697774577477883,-0.642823775861723,,2.3709515188740187,0.0016923279934860948,0.14818446992962617,0.016060929338577397,2.096650745076105,10,14,0.1520548776158967,-0.3985393971121924,,16.969455655886975,0.012112388048456085,0.265147744623234,0.01916767787690934,2.2946009769747877,46,56,0.2307470287350583,-0.5817526811743403,0.023608628660440445,0.05928791653232501,0.9962569393023583,0.007119483529498068,0.003559741764749034,0.07088042158391694,0.9212107404851431,0.02305910175857588,0.3967670830271859,2.0,0.37540852248283674,0.0712558925151825,0.015758921289982162,0.007879460644991081,0.10300783010292405,0.8570663208987447,0.023675645685789046,0.3666421748714181,2.0,0.4783831067634129,0.0870891883969307,0.06582898507921109,0.032914492539605544,0.2207123741172748,0.24292115977972173,0.024112519659072844,0.358974358974359,2.0,0.7346050979958586,0.11444162609404884,controls,4,2
zc32__zn32__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,32,32,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,932424666,357,117,1167476,3f1a9e6e4eac7b7e03705c02985a2b41b357b0f3dc297c93ae3171be8e16ae16,0.7395691609977323,0.5723985890652559,0.5168915879442197,0.7343894507846789,117,0.8724480867385864,0.7059240362811792,0.6657732932818725,0.505654761904762,0.4107062528115159,0.8174070891853874,1.0136222786184306,0.19621518943304317,0.6031462585034014,0.5754518995041591,0.42525352733686067,0.30281151596941064,0.7630847674758265,1.025958230848086,0.26287346337225936,0.7075396825396825,0.6804908403489595,0.5650683421516753,0.4429599640125957,0.8042826311539185,1.02186664740398,0.2175840162500614,0.4928571428571428,0.6410256410256411,0.17108339071273804,0.4455498866213152,0.5897435897435898,0.15509599447250366,0.5893424036281179,0.6410256410256411,0.16453176736831665,13.083485583660815,0.009338676362356042,0.40885892448940053,0.018785849468881868,2.358079864951597,20,26,0.3016998180909911,-0.7974664151056565,,3.63736691128271,0.002596264747525132,0.11366771597758471,0.01655917234989819,1.6940305346450586,22,28,0.14740529466096702,-0.35260210784627216,,16.72085249494353,0.011934941109881176,0.26126332023349264,0.017630083573838315,2.358079864951597,42,54,0.22455255637597907,-0.5750342614759644,0.02400743030011654,0.05176758839202052,0.9960372768761521,0.006784234629013524,0.003392117314506762,0.07011653296368876,0.9305008526913139,0.02303524919255539,0.38795003673769285,2.0,0.3918283676795026,0.06879359483718872,0.014789620024346814,0.007394810012173407,0.101928385612432,0.8720527894561593,0.023670944076250595,0.35929463629684055,2.0,0.591639235474587,0.08790761232376099,0.06383933079682118,0.03191966539841059,0.20992891450818213,0.359704839670767,0.02446977582279899,0.3598901098901099,2.0,0.6405644264259724,0.11880207201465964,controls,4,2
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,932424666,357,117,1169412,72e031e21e3195f5461104628e7885cda0c1b68d133f5b706655bbc2513588e4,0.7395691609977323,0.5723985890652559,0.5168915879442197,0.7343894507846789,117,0.8266655802726746,0.6419217687074831,0.6158695652173913,0.5723214285714286,0.4912505623031938,0.8069807606103491,1.0395163287985714,0.2325355681882223,0.5049603174603174,0.4729612215578535,0.28086419753086417,0.34082321187584336,0.7231997326527908,0.7542645092359448,0.031064776583153986,0.6576530612244899,0.6336245227549576,0.5506723985890654,0.48825910931174094,0.8062061546050712,1.0376108511347273,0.23140469652965612,0.5660997732426304,0.6923076923076923,0.1858854740858078,0.38738662131519275,0.5726495726495726,0.21849271655082703,0.5738945578231293,0.6837606837606838,0.18603083491325378,21.345375001785715,0.015235813705771388,0.44469531253720235,0.12124871279531126,2.44442010815625,47,47,0.4176153809684523,-0.8667176993029486,,0.18745958477143448,0.0001338041290302887,0.011716224048214659,0.009671409789211372,0.03189536718879962,1,8,0.07525300926052016,-0.13870963917382212,,21.532834586557147,0.015369617834801676,0.3364505404149555,0.05331752972807423,2.44442010815625,48,55,0.3320247880414693,-0.684715684270667,0.024894986301660538,0.03400939853093982,0.9923751540132096,0.007274435868386526,0.003637217934193263,0.07170647041945069,0.9309210083945022,0.02337550772596886,0.46436443791329907,2.0,0.42616252247530007,0.0734363254159689,0.015753625694838243,0.007876812847419121,0.10532689374962038,0.8646747823271504,0.02410578928374592,0.4195444526083762,2.0,0.5161605241758922,0.08233059309714008,0.07585001033278509,0.03792500516639254,0.23640998904729563,0.1530097416142407,0.02494498452214307,0.3891941391941392,2.0,0.6309343767328337,0.10904622892849147,controls,4,2
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,932424666,357,117,1169412,dc55c8951ec53e6a916900f5b9af8263a0e2ac767bf8951267430c854bfbfe2b,0.7395691609977323,0.5723985890652559,0.5168915879442197,0.7343894507846789,117,0.7755158543586731,0.6232142857142857,0.59329521241403,0.3289462081128748,0.3679937022042285,0.7305078340067743,1.0458750131162904,0.31536717910951606,0.4222222222222222,0.4050271857624216,0.5951278659611994,0.51731893837157,0.9119471499794408,1.022344593641311,0.1103974436618701,0.6310090702947846,0.6032804392255223,0.5827380952380952,0.5399685110211425,0.8352923060445545,1.0351067726781042,0.19981446663354974,0.5104591836734694,0.6581196581196581,0.2004213184118271,0.36136621315192746,0.4700854700854701,0.2395307868719101,0.5172619047619048,0.6837606837606838,0.21218934655189514,11.815594781019284,0.008433686496087996,0.24615822460456846,0.09040839905663983,2.176660301481695,46,47,0.3344552662121553,-0.5235300058890123,,13.711572025075592,0.009786989311260237,0.8569732515672245,0.7830241222131622,2.000282067871893,16,16,0.7394503219839885,-1.5124047379423347,,25.527166806094876,0.018220675807348232,0.3988619813452325,0.15154953773791985,2.176660301481695,62,63,0.43570403015511366,-0.7707486889023429,0.02545749954879284,0.03448966736678442,0.9852210736626683,0.007794739219790903,0.0038973696098954513,0.07415549383776471,0.9270753093665931,0.024074774773509264,0.56208670095518,2.0,0.3662618720444286,0.06148005649447441,0.015570274930685427,0.007785137465342713,0.10202538241910472,0.8829666987160514,0.024724675614508265,0.49008082292432037,2.0,0.45990726853333114,0.07922694087028503,0.023524480795232082,0.011762240397616041,0.1455354536641758,0.6071181453915314,0.0247362131837781,0.5302197802197802,2.0,0.4639821666104703,0.10276442021131516,controls,4,2
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,558310284,354,120,1169412,53d22b5698c34c87891a693726655e3a7e69f0583234ab013cfcd903a436798c,0.6872100122100121,0.5486607142857143,0.40502658160552896,0.6775316464734245,119,0.7102734446525574,0.599557387057387,0.5934753924453078,0.5366815476190476,0.40275385433280153,0.7782357078748983,0.9951798238232132,0.21694411594831498,0.5188949938949939,0.5009271801946893,0.3533482142857143,0.23609212425001902,0.6685674110284219,1.070799614005704,0.402232202977282,0.6593101343101343,0.6494546026026224,0.5335565476190476,0.44460811118705845,0.7675638533347137,1.0172022907438294,0.24963843740911573,0.549435286935287,0.625,0.17973478138446808,0.451510989010989,0.6333333333333333,0.23784269392490387,0.5989621489621489,0.7333333333333333,0.1721256673336029,12.542724284276847,0.008952693993059847,0.2613067559224343,0.013131061356569341,2.1602095866374214,21,31,0.23293510301048426,-0.5345270959061881,,4.4696218313021685,0.003190308230765288,0.27935136445638553,0.012599631154635808,2.5805474298918116,9,12,0.2207739254494906,-0.5179726371981285,,17.012346115579017,0.012143002223825137,0.2658179080559221,0.012599631154635808,2.5805474298918116,30,43,0.22989480862023584,-0.5303884812291731,0.020630819723010063,0.07049137068246804,0.9961600406144823,0.006298951003535978,0.003149475501767989,0.07006601083116065,0.9521473990860287,0.018208127076735244,0.5021367521367521,2.0,0.2800889485781598,0.05221058591268957,0.014680059407955911,0.0073400297039779554,0.10961305856803441,0.9022936320127546,0.018899057431522943,0.4935897435897436,2.0,0.30641950224662096,0.06872995209414512,0.029914025120955277,0.014957012560477639,0.18032370688072086,0.45361359952164276,0.021582966424117545,0.41846153846153844,2.0,0.638448164658822,0.09000323945656419,controls,4,3
zc32__zn32__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,32,32,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,558310284,354,120,1167476,870bba09c8bf392f919fc52410fda80cb5c33abb72782d3043995acd1d378d3f,0.6872100122100121,0.5486607142857143,0.40502658160552896,0.6775316464734245,119,0.756824791431427,0.5963827838827839,0.5902349218896219,0.44107142857142856,0.29309295967190696,0.812866369535873,0.9762287394883999,0.16336236995252695,0.6036477411477412,0.5910659148736919,0.4872023809523809,0.32794144452039187,0.7483262308202423,1.0333289034167392,0.2850026725964969,0.6512210012210013,0.6450020466985704,0.5580357142857143,0.41943267259056727,0.7717509932451315,1.0164876063750072,0.2447366131298757,0.4782814407814408,0.5666666666666667,0.2910168468952179,0.5275030525030525,0.775,0.133978933095932,0.61990231990232,0.7416666666666667,0.16850095987319946,5.451726585077965,0.003891310910119889,0.17036645578368648,0.01289848399256471,2.0872602142297825,12,21,0.16508035989113926,-0.3876539398699,,11.49619487135067,0.008205706546288844,0.35925608972970857,0.017290212073685494,2.2426527280625903,18,28,0.2916213449977552,-0.7216491587233274,,16.947921456428638,0.012097017456408735,0.26481127275669747,0.015287668308833532,2.2426527280625903,30,49,0.22835085244444725,-0.5546515492966136,0.021818015724420547,0.07474005271318529,0.9983455207965485,0.006455373852924662,0.003227686926462331,0.07031180431740149,0.9509297268031223,0.0182737729303768,0.5117521367521367,2.0,0.2944883789666785,0.060214266646653414,0.015375442041949955,0.007687721020974978,0.11087097747185976,0.8980825042190583,0.01898377067623772,0.4861111111111111,2.0,0.32242291476601337,0.07165610464289784,0.019905530306301614,0.009952765153150807,0.12736421427131386,0.683252657494454,0.02138225722358839,0.48,2.0,0.5036506210981869,0.07530229724943638,controls,4,3
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,558310284,354,120,1169412,43a667d48258ac063430506000faa492c101f60643f852291395a8f574424df9,0.6872100122100121,0.5486607142857143,0.40502658160552896,0.6775316464734245,119,0.7053518891334534,0.6410256410256411,0.6364969755115046,0.49918154761904765,0.4246586162375636,0.7287661186256609,1.0364383927801892,0.30767227415452836,0.41771978021978023,0.40843663494832244,0.38147321428571423,0.23165850231639695,0.846074406292055,0.8824843937072201,0.0364099874151651,0.6389652014652015,0.6341633163584384,0.5106398809523809,0.4599760765550238,0.7507639652365571,1.0318873549941017,0.2811233897575446,0.631929181929182,0.6833333333333333,0.2116825133562088,0.3945360195360195,0.6166666666666667,0.39284053444862366,0.5999084249084249,0.65,0.20733477175235748,18.775023109413535,0.013401158536340853,0.39114631477944856,0.08812738758818364,2.9849283102003126,47,47,0.3891118477909648,-0.7589515590839382,,2.678826900818746,0.001912082013432367,0.16742668130117164,0.01789253429625237,1.3782542715360486,8,13,0.18905763881502366,-0.401355894282536,,21.453850010232276,0.015313240549773217,0.33521640640987926,0.041301025596004605,2.9849283102003126,55,60,0.3390982955469795,-0.6695526428835876,0.023106936365365982,0.045546413497976036,0.9952700103006734,0.006953210338166852,0.003476605169083426,0.07128423639511763,0.9502515067278141,0.01861891793021226,0.5972222222222222,2.0,0.2549953225700772,0.051552724093198776,0.01859513632762664,0.00929756816381332,0.11296463960058287,0.8967886634835351,0.019503148751724163,0.5811965811965812,2.0,0.2671772608283308,0.06982153654098511,0.052828791930864545,0.026414395965432273,0.19308179057828598,0.3707772709539933,0.022428224737550274,0.5087179487179487,2.0,0.6338091743047662,0.089151656255126,controls,4,3
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,558310284,354,120,1169412,c090aec919e920f661943f1594a011fc5df8467a18db5a7eee87418dabeaada2,0.6872100122100121,0.5486607142857143,0.40502658160552896,0.6775316464734245,119,0.5792294144630432,0.6241605616605617,0.6153651767552024,0.5004464285714285,0.39156470722260184,0.5881254470848537,1.044618261097198,0.4564928140123442,0.4601190476190476,0.4420674563531707,0.5822916666666667,0.4051010101010101,0.9053393163672694,1.0334627668638736,0.12812345049660423,0.6093253968253968,0.6027611945003057,0.6031249999999999,0.42987506645401374,0.7581657945484548,1.0385086096597924,0.28034281511133763,0.5701159951159951,0.6583333333333333,0.21637262403964996,0.4167582417582417,0.55,0.27822983264923096,0.5692002442002442,0.6666666666666666,0.2324424684047699,10.63478989579824,0.007590856456672549,0.22155812282913004,0.05823368722180715,2.154887390990577,46,47,0.2964517399941138,-0.49827255939433396,,13.477098363836348,0.009619627668691183,0.8423186477397717,0.8680015800112906,2.234267639827003,16,16,0.7217290565727429,-1.4418665854723562,,24.11188825963459,0.01721048412536373,0.37674825405679047,0.08682554622499253,2.234267639827003,62,63,0.40277106913877103,-0.7341710659138395,0.02278856746852398,0.03839043630674741,0.9887781804269552,0.007132783022044035,0.0035663915110220176,0.07413853211888295,0.943527922669074,0.019097261037496368,0.6378205128205128,2.0,0.28735649270050784,0.051148682832717896,0.016905526879629252,0.008452763439814626,0.11138859705144907,0.9061538002562992,0.019998258445131492,0.6217948717948718,2.0,0.3472195027970026,0.07006135489791632,0.014258713714331605,0.007129356857165803,0.1129760754940608,0.8126967941193189,0.022085075437491133,0.597948717948718,2.0,0.4214276595661898,0.076080740429461,controls,4,3
